Microns Throughput
2.6470623870000005 0.0
2.6484136190000003 0.0
2.649764851 3.559492129487509e-06
2.651116083 3.47496053824174e-06
2.652467314 6.49452233752042e-06
2.653818546 5.327429149994649e-06
2.6551697770000002 2.272869896242617e-06
2.6565210080000004 4.305076755252702e-06
2.65787224 9.134847062474715e-06
2.659223471 1.089326910572496e-05
2.6605747030000004 1.0108281738203505e-05
2.6619259339999997 1.3342670889088385e-05
2.663277166 1.625691220117556e-05
2.664628397 1.5635077403259876e-05
2.6659796289999997 1.749498194160642e-05
2.66733086 1.7610811549866922e-05
2.668682091 1.890560039792537e-05
2.670033323 2.3591518136749128e-05
2.6713845540000003 2.5231546091960907e-05
2.672735786 2.5195081910994984e-05
2.6740870169999997 2.6521430807533594e-05
2.675438249 3.116531585710839e-05
2.67678948 3.552941146838202e-05
2.678140711 3.847248399010508e-05
2.679491943 4.0754514093253356e-05
2.680843174 3.933591576037469e-05
2.6821944060000003 4.382629766510385e-05
2.6835456370000004 4.863946207698646e-05
2.684896869 5.393657582005892e-05
2.6862481 5.59942010281595e-05
2.6875993319999996 6.315491605131045e-05
2.6889505629999997 6.520887652256951e-05
2.690301794 6.766731432037053e-05
2.691653026 7.239634795388401e-05
2.693004257 7.985104350623139e-05
2.694355489 8.214837949483523e-05
2.69570672 8.511605476693547e-05
2.697057952 8.96662532278044e-05
2.6984091830000003 9.402838252653073e-05
2.699760414 0.00010087554443015531
2.7011116459999998 0.0001055375313880763
2.702462877 0.00010906907580179577
2.703814109 0.00011465207509598309
2.70516534 0.0001199629265777606
2.706516572 0.00012717113042863703
2.707867803 0.00013205243349497008
2.7092190350000003 0.00013777176404230443
2.7105702660000004 0.0001434463333582868
2.7119214969999996 0.00015383017732062998
2.713272729 0.00016226483248155287
2.71462396 0.00016763553018659216
2.7159751919999997 0.0001752259252772675
2.717326423 0.00018557179762632842
2.718677655 0.00019711353461729125
2.720028886 0.00020676584821011838
2.7213801170000003 0.0002196800965844486
2.722731349 0.00023310109686773076
2.7240825799999997 0.0002478701722938428
2.7254338120000003 0.00026289378097099506
2.726785043 0.0002757126366012071
2.7281362749999998 0.00029460962388736195
2.729487506 0.00031715166760450456
2.730838738 0.00034053770761140206
2.732189969 0.00036539196889593566
2.7335412000000003 0.00039164556123144167
2.734892432 0.00042168322684104677
2.736243663 0.0004597425838039003
2.737594895 0.0004936085763970864
2.7389461259999996 0.000535007422191775
2.740297358 0.0005829944545626302
2.741648589 0.000638416233826503
2.7429998209999997 0.0006967575083237248
2.744351052 0.0007605292340503976
2.745702283 0.0008336120365973487
2.747053515 0.0009152642317111874
2.7484047460000003 0.0010054147090458555
2.749755978 0.0011011111178567158
2.7511072089999997 0.0012091346714804248
2.7524584410000004 0.0013251225621245546
2.753809672 0.0014508532952246407
2.755160903 0.0015948394651918254
2.756512135 0.0017504120916355236
2.757863366 0.0019179750138758546
2.7592145980000002 0.0020980376538184487
2.760565829 0.002298038655011406
2.761917061 0.0025164514403565527
2.7632682920000002 0.00274818459524895
2.764619524 0.0030027725966519604
2.7659707549999997 0.003279565930659906
2.767321986 0.0035778156225557
2.768673218 0.0038942901796061875
2.770024449 0.004234350598959592
2.771375681 0.004600753924677721
2.772726912 0.004988696570342911
2.774078144 0.005401235565271872
2.7754293750000003 0.005842694143208713
2.776780606 0.0063251191071465734
2.7781318379999997 0.00683782748598625
2.779483069 0.007383542422322348
2.780834301 0.007974161443242901
2.782185532 0.008611195168022582
2.783536764 0.009296091600716243
2.784887995 0.010038425570754338
2.786239227 0.010851102649464147
2.787590458 0.011735363871040157
2.788941689 0.012697901350346427
2.7902929210000003 0.013756539392570034
2.791644152 0.01492251421720732
2.7929953839999997 0.0162064870218274
2.794346615 0.017629423979432977
2.795697847 0.01920316974987581
2.797049078 0.020959911290250884
2.7984003090000003 0.022911329207213525
2.799751541 0.025092951854761934
2.801102772 0.027535249585606707
2.8024540040000003 0.030268264928780597
2.803805235 0.03332748310769408
2.8051564669999998 0.036758185719309326
2.806507698 0.040610365055950386
2.80785893 0.04493825948901448
2.8092101609999998 0.04980495072208276
2.810561392 0.055255968270249145
2.811912624 0.061360982850510434
2.813263855 0.06818487421355221
2.814615087 0.07580729889713426
2.8159663179999996 0.08427261286472798
2.8173175500000003 0.09362199622543343
2.818668781 0.10393571876669888
2.8200200129999997 0.11520088025772347
2.821371244 0.1274324467335504
2.822722475 0.14062993928549627
2.824073707 0.1547001484472696
2.8254249380000003 0.16957582822795542
2.82677617 0.18508695681212034
2.828127401 0.2010319205338622
2.8294786330000004 0.21728914853074094
2.830829864 0.23363146879947264
2.8321810949999997 0.24972567324312472
2.833532327 0.26547475562412776
2.834883558 0.2806693527887139
2.83623479 0.295094953098229
2.837586021 0.3086484347540659
2.838937253 0.3212483534752658
2.8402884840000002 0.33278185954740347
2.841639716 0.34341885387035154
2.8429909469999997 0.3530027673377184
2.8443421779999998 0.361574059695875
2.84569341 0.36937962721854944
2.847044641 0.3762850487980614
2.848395873 0.3824620993957849
2.849747104 0.3879890004933352
2.851098336 0.39282694109850314
2.8524495670000003 0.3971946639426376
2.8538007980000004 0.40107583553879106
2.85515203 0.4044532952198403
2.856503261 0.4074845741733626
